anno_names	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
K19506  gfrA; fructoselysine/glucoselysine PTS system EIIA component [EC:2.7.1.-]	3.26441444835189	-4.11725995584989	2.0639814294559	-1.99481443829428	0.0460631220477603	0.090882521643699
K12070  traI; conjugal transfer pilus assembly protein TraI	20.7909807363672	-1.49687842047157	0.750497774047516	-1.99451413746204	0.0460958965418681	0.0909292650799294
K01813  rhaA; L-rhamnose isomerase [EC:5.3.1.14]	126.86424211085	-1.47856843518864	0.741583793150294	-1.99379820439115	0.0461741118965795	0.0910656095738096
K01505  E3.5.99.7; 1-aminocyclopropane-1-carboxylate deaminase [EC:3.5.99.7]	125.686820639818	1.31254590922634	0.658351496684206	1.99368561602273	0.0461864222870201	0.0910719467235292
K06400  spoIVCA; site-specific DNA recombinase	1010.60507523063	-0.560432765740432	0.281118983122341	-1.99357851794923	0.0461981349343805	0.0910771029594492
K01468  hutI, AMDHD1; imidazolonepropionase [EC:3.5.2.7]	700.337181571612	0.49257539264962	0.247258458334626	1.99214779533647	0.0463548441627328	0.0913680537336322
K12997  rgpB; rhamnosyltransferase [EC:2.4.1.-]	47.6124643003374	1.08188792502459	0.543120882075732	1.99198366464896	0.0463728502287118	0.0913855518975658
K03667  hslU; ATP-dependent HslUV protease ATP-binding subunit HslU	482.601332364068	0.554599989629233	0.27844702565971	1.99176122752702	0.046397262238029	0.0914156646850832
K15868  baiB; bile acid-coenzyme A ligase [EC:6.2.1.7]	24.5010590846624	1.88573949828959	0.947321944620499	1.99060045953546	0.0465248297033854	0.0916489709092072
K01520  dut, DUT; dUTP diphosphatase [EC:3.6.1.23]	267.189731584842	-0.849618674077216	0.426994578909991	-1.9897645451286	0.046616878769386	0.0918122316270556
K11029  cyaA; anthrax edema toxin adenylate cyclase [EC:4.6.1.1]	24.3641342629638	-2.65809895806598	1.33621281447355	-1.98927815185878	0.0466705098398133	0.091899778522103
K07671  prrA; two-component system, OmpR family, response regulator PrrA	2.43660013214278	3.58291202957391	1.80175463452958	1.98856823282676	0.0467488806783743	0.0920359969461564
K01393  NLN; neurolysin [EC:3.4.24.16]	12.4423625184598	1.95679541353535	0.984700991144375	1.98719756670626	0.0469005074098744	0.0923163546363061
K05368  fre, ubiB; NAD(P)H-flavin reductase [EC:1.5.1.41]	20.3731127912766	-2.99968818921442	1.51028665061606	-1.98617142513365	0.0470142925728019	0.092522131501144
K07464  cas4; CRISPR-associated exonuclease Cas4 [EC:3.1.12.1]	165.999647070078	-1.05880855171153	0.53322626483201	-1.98566466347096	0.0470705711662143	0.0926146792344676
K22084  mgdA; methylglutamate dehydrogenase subunit A [EC:1.5.99.5]	42.7141104378	1.87003773485851	0.941864612806176	1.98546341951095	0.0470929360999575	0.0926404761832727
K17316  gtsB, glcF; glucose/mannose transport system permease protein	69.6161680095563	-2.15118081776741	1.08366504056247	-1.98509755067012	0.0471336192609618	0.0927022912419427
K18092  etbD; 2-hydroxy-6-oxo-octa-2,4-dienoate hydrolase [EC:3.7.1.-]	17.0269376165424	1.70604709812681	0.859671660400474	1.98453337095242	0.0471964117414437	0.0928075580325266
K02390  flgE; flagellar hook protein FlgE	439.91125546681	-0.680991044961933	0.343293428964747	-1.98369962109547	0.047289335840725	0.0929537681330253
K20026  hadC; (R)-2-hydroxyisocaproyl-CoA dehydratase beta subunit [EC:4.2.1.157]	3.73666460130272	-4.31289339144021	2.17408874935762	-1.98377062238813	0.0472814165296643	0.0929537681330253
K01811  xylS, yicI; alpha-D-xyloside xylohydrolase [EC:3.2.1.177]	1877.99528098406	-0.48815995932885	0.24613110397579	-1.98333307511133	0.0473302372326132	0.093015902028993
K01106  INPP5A; inositol polyphosphate 5-phosphatase INPP5A [EC:3.1.3.56]	1.3834673037435	4.83171180644499	2.43679459835413	1.98281455880953	0.047388147185399	0.0930566381861572
K03965  NDUFB9; NADH dehydrogenase (ubiquinone) 1 beta subcomplex subunit 9	1.3834673037435	4.83171180644499	2.43679459835413	1.98281455880953	0.047388147185399	0.0930566381861572
K11152  RDH11; retinol dehydrogenase 11 [EC:1.1.1.300]	1.3834673037435	4.83171180644499	2.43679459835413	1.98281455880953	0.047388147185399	0.0930566381861572
K15206  TFC7; transcription factor C subunit 7	1.3834673037435	4.83171180644499	2.43679459835413	1.98281455880953	0.047388147185399	0.0930566381861572
K16959  tcyM; L-cystine transport system permease protein	3.43426724730674	-4.18161650064627	2.10978815170528	-1.98200776569268	0.0474783715035533	0.0931972504160926
K18362  padC; phenylacetyl-CoA:acceptor oxidoreductase 27-kDa subunit	41.7578341946475	-1.87500401172611	0.945996508719222	-1.98204115389883	0.0474746348109247	0.0931972504160926
K04406  MAP4K3, GLK; mitogen-activated protein kinase kinase kinase kinase 3 [EC:2.7.11.1]	2.73415868135479	5.81647725213846	2.9352204493478	1.98161512994054	0.0475223324958312	0.0932187147260931
K04408  MAP4K1, HPK1; mitogen-activated protein kinase kinase kinase kinase 1 [EC:2.7.11.1]	2.73415868135479	5.81647725213846	2.9352204493478	1.98161512994054	0.0475223324958312	0.0932187147260931
K05548  benK; MFS transporter, AAHS family, benzoate transport protein	81.7666431832518	1.17963881422498	0.595302905092325	1.98157745264494	0.0475265527881309	0.0932187147260931
K08833  MAP4K5, KHS1; mitogen-activated protein kinase kinase kinase kinase 5 [EC:2.7.11.1]	2.73415868135479	5.81647725213846	2.9352204493478	1.98161512994054	0.0475223324958312	0.0932187147260931
K01295  cpg; glutamate carboxypeptidase [EC:3.4.17.11]	447.690250467053	0.934760136554713	0.471767247248303	1.98140108709735	0.0475463119564804	0.0932392025458032
K21084  yegE; diguanylate cyclase [EC:2.7.7.65]	44.4481585675831	-1.95049615292619	0.984479202837474	-1.98124668078762	0.047563616584592	0.0932548698841267
K18348  vanT; serine/alanine racemase [EC:5.1.1.18 5.1.1.1]	7.72784963934771	-3.80475380376311	1.92067687637546	-1.98094424448069	0.0475975265773366	0.0933030817634064
K07122  mlaB; phospholipid transport system transporter-binding protein	73.8177042328789	1.59626998951846	0.805885041545266	1.98076637141402	0.0476174796861805	0.0933239211312359
K06201  cutC; copper homeostasis protein	135.402663330237	0.812674845523723	0.41044833454605	1.97996867601504	0.0477070485519527	0.0934811632518298
K18227  cmtAa; p-cumate 2,3-dioxygenase ferredoxin reductase component [EC:1.18.1.3]	11.0906821254363	-1.55278997752906	0.784565568015221	-1.97917171085812	0.0477966768063273	0.0936201392111413
K18249  andAa; anthranilate 1,2-dioxygenase ferredoxin reductase component [EC:1.18.1.-]	11.0906821254363	-1.55278997752906	0.784565568015221	-1.97917171085812	0.0477966768063273	0.0936201392111413
K19720  COL3A; collagen type III alpha	23.7728157393725	1.25566923875635	0.634630098061867	1.97858444248249	0.0478628126842524	0.0937313415066609
K16167  bpsA, srsA, pks11, pks10; alkylresorcinol/alkylpyrone synthase	417.122310691174	0.960777093707337	0.48565029908512	1.97833110680107	0.0478913660975901	0.0937689157056473
K04018  nrfG; formate-dependent nitrite reductase complex subunit NrfG	49.2945375908287	-1.16955990490831	0.591379318450178	-1.97768144475083	0.0479646548088776	0.0938940475736554
K02839  prfH; peptide chain release factor	3.30205822479826	3.69621428870377	1.86907553634059	1.97756282014182	0.0479780470827054	0.0939019021202275
K01539  ATP1A; sodium/potassium-transporting ATPase subunit alpha [EC:7.2.2.13]	216.343682907855	-1.79965681978894	0.910319922022295	-1.9769498351645	0.0480473008696779	0.0940190635274327
K11127  TEP1; telomerase protein component 1	19.1509957274959	-1.20899375616348	0.611814974097269	-1.97607742103297	0.0481460092560519	0.0941938047024303
K19760  DAW1; dynein assembly factor with WDR repeat domains 1	7.77322406106525	2.17635304084432	1.1014887091444	1.97582873321947	0.0481741779642117	0.0942304993356239
K02446  glpX; fructose-1,6-bisphosphatase II [EC:3.1.3.11]	312.370921486923	1.16923254266817	0.591845491047774	1.97557058447504	0.048203432950543	0.0942693040179501
K11442  K11442; putative uridylyltransferase [EC:2.7.7.-]	6.7067621889299	-2.61991463141961	1.32627728062837	-1.97538981454793	0.0482239277822754	0.0942909650446013
K18074  tphA2; terephthalate 1,2-dioxygenase oxygenase component alpha subunit [EC:1.14.12.15]	9.69055783436376	3.16830432198996	1.60496037530712	1.97407012081758	0.0483737702611285	0.0945654782433426
K08642  lasA; LasA protease [EC:3.4.24.-]	51.4876841497103	-2.21697238640734	1.12322379720751	-1.9737583836089	0.0484092229987396	0.0946163083639949
K08324  sad; succinate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.24]	48.9955543989278	1.56475722712756	0.793065452050019	1.97304929004632	0.0484899469107121	0.0947555843301072
K02081  agaR; DeoR family transcriptional regulator, aga operon transcriptional repressor	525.233450909992	0.613516203795575	0.31102696105004	1.97254990925648	0.0485468647298426	0.0948482948498154
K02601  nusG; transcription termination/antitermination protein NusG	659.95858349263	0.305534170846504	0.154910735001314	1.97232406678537	0.048572623947836	0.0948801050422996
K03722  dinG; ATP-dependent DNA helicase DinG [EC:5.6.2.3]	1040.92297752538	0.435881882142025	0.221034169409125	1.97201131077262	0.0486083153326314	0.0949313001941031
K06013  STE24; STE24 endopeptidase [EC:3.4.24.84]	615.178330375389	0.42593802035915	0.216104315396244	1.97098340946204	0.0487257735054253	0.095142133521126
K01907  AACS, acsA; acetoacetyl-CoA synthetase [EC:6.2.1.16]	462.599825617532	1.43588174816201	0.728590738354954	1.97076585327451	0.0487506641595682	0.0951721721726672
K20974  K20974; two-component system, sensor histidine kinase [EC:2.7.13.3]	172.195285591074	-1.31626024916656	0.668099169164899	-1.97015699153142	0.0488203809233629	0.0952896926152829
K10804  tesA; acyl-CoA thioesterase I [EC:3.1.2.- 3.1.2.2 3.1.1.2 3.1.1.5]	171.540967943858	0.720935430793083	0.365972380535448	1.96991759251967	0.0488478158488169	0.0953063089946909
K19356  E1.14.99.54; lytic cellulose monooxygenase (C1-hydroxylating) [EC:1.14.99.54]	1.39166128527656	4.82558871322734	2.44984771818865	1.96975047771347	0.0488669747347666	0.0953063089946909
K21197  PCL5, pas1; PHO85 cyclin-5	1.39166128527656	4.82558871322734	2.44984771818865	1.96975047771347	0.0488669747347666	0.0953063089946909
K22032  K22032; lytic cellulose monooxygenase (C4-dehydrogenating) [EC:1.14.99.56]	1.39166128527656	4.82558871322734	2.44984771818865	1.96975047771347	0.0488669747347666	0.0953063089946909
K06872  K06872; uncharacterized protein	426.297447427026	0.439318733276137	0.2231736687618	1.96850612222105	0.0490098323876669	0.095555255353674
K07145  isdG, isdI; heme oxygenase (staphylobilin-producing) [EC:1.14.99.48]	20.503551882758	1.65764028552891	0.842094755410305	1.9684724015663	0.0490137085447124	0.095555255353674
K07336  K07336; PKHD-type hydroxylase [EC:1.14.11.-]	37.8117236788124	1.37922358168666	0.700860598438655	1.96790001429561	0.0490795431766415	0.0956649740540027
K11162  RDH14; retinol dehydrogenase 14 [EC:1.1.1.-]	3.61352337008846	-4.26864893163451	2.16948937883563	-1.96758231373573	0.0491161163615352	0.0957176252472901
K03243  EIF5B; translation initiation factor 5B	106.791359546503	-2.24950984954607	1.1433628785442	-1.96745048467053	0.0491312990275248	0.0957285781558097
K01737  queD, ptpS, PTS; 6-pyruvoyltetrahydropterin/6-carboxytetrahydropterin synthase [EC:4.2.3.12 4.1.2.50]	461.328401585474	0.54838356278568	0.278789672203852	1.96701534332556	0.0491814419265825	0.0958076308867517
K12985  waaW; (galactosyl)LPS 1,2-glucosyltransferase [EC:2.4.1.-]	6.10670044761822	2.1551259420044	1.09706902993699	1.96443968719833	0.0494791241919953	0.0963687767093512
K19171  dndD; DNA sulfur modification protein DndD	113.95277879888	-1.50555774791211	0.767332068194723	-1.96206806715922	0.0497545601060255	0.0968863842095742
K09888  zapA; cell division protein ZapA	177.050088303968	0.414417961496052	0.211232739482682	1.96190212990174	0.049773879812525	0.0969051557376871
K13019  wbpI, wlbD; UDP-GlcNAc3NAcA epimerase [EC:5.1.3.23]	247.673084740304	-0.648434744932101	0.330604063735271	-1.96136350414413	0.0498366341707796	0.0970084667866371
K01840  manB; phosphomannomutase [EC:5.4.2.8]	892.330028693217	-0.690788633623576	0.352307498579235	-1.96075484174861	0.0499076282091312	0.0971148100976837
K09997  artI; arginine transport system substrate-binding protein	8.6723547608295	1.65970861930308	0.846475362977651	1.96072879600975	0.0499106680603918	0.0971148100976837
K09791  K09791; uncharacterized protein	92.1374561317838	0.54842223523217	0.279756479114475	1.96035579575535	0.0499542187143109	0.0971806613970008
K02927  RP-L40e, RPL40, UBA52; ubiquitin-large subunit ribosomal protein L40e	39.8504618181713	-1.81831224180358	0.927618255511544	-1.96019454231295	0.0499730561581938	0.0971984195064462
K20228  FS1N; female sterile (1) Nasrat	1.50654603789519	4.91555661946121	2.50813081977958	1.95984857755274	0.0500134914646125	0.0972463968609428
K21833  dgcA, ddhC; N,N-dimethylglycine/sarcosine dehydrogenase [EC:1.5.7.3]	37.2341023354109	1.24019127353997	0.632809643392083	1.95981727916172	0.050017150877734	0.0972463968609428
K07710  atoS; two-component system, NtrC family, sensor histidine kinase AtoS [EC:2.7.13.3]	184.025949428268	-0.593881252444684	0.303053599673589	-1.9596574767115	0.0500358385061212	0.0972638406378212
K06958  rapZ; RNase adapter protein RapZ	673.829936547739	0.434666552017093	0.221823614356705	1.95951433429502	0.0500525828453286	0.0972681964345392
K21431  kdc; alpha-keto-acid decarboxylase [EC:4.1.1.-]	40.1891892672979	3.13383734367091	1.59932727338747	1.95947220798234	0.0500575115403802	0.0972681964345392
K09932  K09932; uncharacterized protein	24.5727196964703	-0.898133491093365	0.4584069567794	-1.95924926053331	0.0500836027248855	0.0973000090973857
K09820  ABC.MN.A; manganese/iron transport system ATP-binding protein	52.8166329223696	-1.67214738026367	0.853715671921252	-1.95867012315772	0.0501514315234837	0.0974128795074884
K09017  rutR; TetR/AcrR family transcriptional regulator	420.32912072113	0.831260598526677	0.424439569153238	1.95848987450687	0.0501725580226356	0.0974161129489149
K21189  mdpC6; O-methyltransferase [EC:2.1.1.-]	10.4997493012142	2.10309047595655	1.07381810770806	1.9585164944232	0.0501694374985765	0.0974161129489149
K19666  solR, cepR, tofR; LuxR family transcriptional regulator, quorum-sensing system regulator SolR	18.3203892562037	2.64949176893559	1.35344105274357	1.957596722491	0.0502773522574517	0.0975817319599358
K20547  CHIB; basic endochitinase B [EC:3.2.1.14]	7.41621109714796	2.22027724694598	1.13418049712047	1.95760485441511	0.0502763973054623	0.0975817319599358
K11206  NIT1, ybeM; deaminated glutathione amidase [EC:3.5.1.128]	207.183828440378	-0.699685120135449	0.357479813908733	-1.95727169174952	0.0503155338713909	0.0976369082354126
K10927  mshD; MSHA pilin protein MshD	120.005053001722	0.961981985389576	0.491566347121171	1.95697282985983	0.0503506628518996	0.0976861406609238
K02108  ATPF0A, atpB; F-type H+-transporting ATPase subunit a	801.320150304372	-0.347163489919062	0.177437962538559	-1.95653446958184	0.0504022260071504	0.0977672320398339
K01487  guaD, GDA; guanine deaminase [EC:3.5.4.3]	207.020690245871	0.809136388994795	0.413609863896654	1.95627923708553	0.050432268705472	0.0978065559880822
K17649  OMTB, dmtA; demethylsterigmatocystin 6-O-methyltransferase [EC:2.1.1.109]	2.82906655704199	5.83823842283368	2.98510741595355	1.95578838859597	0.050490087277658	0.0978997218161213
K21568  PLR; pinoresinol/lariciresinol reductase [EC:1.23.1.1 1.23.1.2 1.23.1.3 1.23.1.4]	9.43335295352561	-2.73456653305156	1.39830885591009	-1.95562412516637	0.050509448778199	0.0979182981639331
K21786  pigF, redI; 4-hydroxy-2,2'-bipyrrole-5-carbaldehyde O-methyltransferase [EC:2.1.1.-]	9.2421128649754	-1.96068940437062	1.00272146740061	-1.95536793428127	0.0505396580564935	0.0979578928951706
K10713  fae; 5,6,7,8-tetrahydromethanopterin hydro-lyase [EC:4.2.1.147]	20.852187738079	-1.8659643869261	0.954535951059028	-1.95483929636791	0.0506020413389796	0.0980598211081155
K01749  hemC, HMBS; hydroxymethylbilane synthase [EC:2.5.1.61]	552.210688676424	0.370561878064108	0.189613491339715	1.95430122321941	0.0506656042884951	0.098145000876959
K15587  nikD, cntD; nickel transport system ATP-binding protein [EC:7.2.2.11]	3.06951725610217	-4.00130684709029	2.04742602908088	-1.95431082259247	0.0506644697222422	0.098145000876959
K00171  porD; pyruvate ferredoxin oxidoreductase delta subunit [EC:1.2.7.1]	212.232780454739	-0.783999998349812	0.401262585476464	-1.95383279360292	0.0507209946498148	0.098209856256545
K00666  K00666; fatty-acyl-CoA synthase [EC:6.2.1.-]	3171.01273791465	0.794660872910905	0.406727785904889	1.95379047227605	0.0507260015141574	0.098209856256545
K07027  K07027; glycosyltransferase 2 family protein	1461.42618870606	-0.54309798393828	0.277974479729401	-1.95376922538705	0.0507285153034256	0.098209856256545
K00382  DLD, lpd, pdhD; dihydrolipoamide dehydrogenase [EC:1.8.1.4]	1757.98302212688	0.479800381575281	0.245707882530734	1.95272685855027	0.0508519693542928	0.098429826992619
