anno_names	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
K01268  LAP4; aminopeptidase I [EC:3.4.11.22]	1.26747222301135	1.34967004624138	3.02181316009642	0.446642454293341	0.65513323737095	NA
K01275  CTSC; cathepsin C [EC:3.4.14.1]	0.454573952913792	-0.490772622512671	3.03697535865493	-0.161599145384582	0.871621530351302	NA
K01282  DAP2; dipeptidyl aminopeptidase B [EC:3.4.14.-]	7.03279070053077	1.66642204275302	1.66435193251957	1.00124379357094	0.316708958933935	NA
K01285  PRCP; lysosomal Pro-X carboxypeptidase [EC:3.4.16.2]	0.711148082288124	1.11514766618992	3.03507939405882	0.367419603049867	0.713306051469646	NA
K01290  CPAN; carboxypeptidase A, invertebrate [EC:3.4.17.-]	0.163942128963392	0.55864896168935	3.04334769849136	0.183563962134948	0.854355536697368	NA
K01292  CPN1; carboxypeptidase N catalytic subunit [EC:3.4.17.3]	0.712097023081331	2.16969714382072	3.02923973842272	0.716251380272216	0.473836142262491	NA
K01296  CPM; carboxypeptidase M [EC:3.4.17.12]	0	NA	NA	NA	NA	NA
K01298  CPA2; carboxypeptidase A2 [EC:3.4.17.15]	0.163942128963392	0.55864896168935	3.04334769849136	0.183563962134948	0.854355536697368	NA
K01308  yqgT; g-D-glutamyl-meso-diaminopimelate peptidase [EC:3.4.19.11]	1.93624084166932	1.76869578718755	2.2668457896951	0.780245306155323	0.435246499315007	NA
K01311  CTRC; chymotrypsin C [EC:3.4.21.2]	0.92561120952244	2.47305481421937	3.02713119376708	0.816963209031517	0.41394945345394	NA
K01315  PLG; plasminogen [EC:3.4.21.7]	1.58657664915733	1.16946639894428	3.01886233163741	0.387386462339927	0.698470124440885	NA
K01316  TMPRSS15, PRSS7; enterokinase [EC:3.4.21.9]	0.536786272134652	2.45174129223395	3.03696136094768	0.807300785502548	0.419493211576128	NA
K01323  F11; coagulation factor XI [EC:3.4.21.27]	1.84260564387514	1.7712233616976	3.01629822843937	0.587217585117246	0.55705758347256	NA
K01324  KLKB1; plasma kallikrein [EC:3.4.21.34]	1.84260564387514	1.7712233616976	3.01629822843937	0.587217585117246	0.55705758347256	NA
K01336  PRB1; cerevisin [EC:3.4.21.48 3.4.21.-]	3.60529403634545	1.5276330324174	2.99452230609541	0.510142478921554	0.609951647003723	NA
K01343  PLAT; tissue plasminogen activator [EC:3.4.21.68]	1.75874769507	1.95938806372935	1.26051406032585	1.55443570635209	0.120080521646466	NA
K01345  CELA3; pancreatic endopeptidase E [EC:3.4.21.70]	0.92561120952244	2.47305481421937	3.02713119376708	0.816963209031517	0.41394945345394	NA
K01346  CELA2; pancreatic elastase II [EC:3.4.21.71]	0.92561120952244	2.47305481421937	3.02713119376708	0.816963209031517	0.41394945345394	NA
K01349  FURIN, PCSK3; furin [EC:3.4.21.75]	0.0939170367180225	0.194916505474629	3.05201789365333	0.0638647977392131	0.949077882367744	NA
K01362  OVCH; ovochymase [EC:3.4.21.-]	0	NA	NA	NA	NA	NA
K01363  CTSB; cathepsin B [EC:3.4.22.1]	1.57439443910183	-2.04223400393338	3.0013450269254	-0.680439598117602	0.496226155222129	NA
K01366  CTSH; cathepsin H [EC:3.4.22.16]	1.5197470627807	-2.03458864339886	3.00360286762232	-0.677382707724426	0.498163166968416	NA
K01368  CTSS; cathepsin S [EC:3.4.22.27]	1.05672111979212	0.0858185967821003	2.99717456647034	0.0286331659630909	0.977157160308664	NA
K01369  LGMN; legumain [EC:3.4.22.34]	0	NA	NA	NA	NA	NA
K01373  CTSF; cathepsin F [EC:3.4.22.41]	0.039269660396892	0.520265308272444	3.05746088405859	0.170162539440839	0.864882311218981	NA
K01374  CTSO; cathepsin O [EC:3.4.22.42]	0.28520926328419	1.5082819752445	3.04395362736719	0.495500970081815	0.620246537421401	NA
K01375  CTSL2, CTSV; cathepsin V [EC:3.4.22.43]	0.164099928631502	0.937195974305375	3.05161101919459	0.307115149476924	0.758755726958561	NA
K01378  CYM; chymosin [EC:3.4.23.4]	0.564210842183077	1.52690622804628	3.03706101422426	0.502757837559049	0.615134540179015	NA
K01379  CTSD; cathepsin D [EC:3.4.23.5]	5.8386998724075	1.5748675255525	2.9961060323835	0.525638114449389	0.599139669457105	NA
K01382  CTSE; cathepsin E [EC:3.4.23.34]	3.6678945763298	0.887820038464179	1.56698450969291	0.566578694921603	0.571000453150535	NA
K01385  E3.4.23.42; thermopsin [EC:3.4.23.42]	3.87284533826025	0.00312522441657058	1.21558482403964	0.00257096366684212	0.997948670043674	NA
K01388  MMP1; matrix metalloproteinase-1 (interstitial collagenase) [EC:3.4.24.7]	3.41384185300214	-2.97579836219252	1.81052216776704	-1.64361332612826	0.100256099520888	NA
K01394  MMP3; matrix metalloproteinase-3 (stromelysin 1, progelatinase) [EC:3.4.24.17]	2.35966974648301	-1.73494382073009	2.29728942059766	-0.755213428997868	0.450120932351306	NA
K01407  ptrA; protease III [EC:3.4.24.55]	0.180264277705555	0.838631770331135	3.04765359267715	0.275172930527992	0.783183382776037	NA
K01410  MIPEP; mitochondrial intermediate peptidase [EC:3.4.24.59]	3.83677742738169	1.39164500539366	2.99329199934082	0.464921232442451	0.641987864857855	NA
K01411  NRD1; nardilysin [EC:3.4.24.61]	0.496276098798333	1.00008496961777	3.03683832345452	0.329317817775738	0.741915477914713	NA
K01413  MMP12; matrix metalloproteinase-12 (macrophage elastase) [EC:3.4.24.65]	0.407665757989997	1.74150735514814	3.04280167308338	0.57233679426218	0.567093827106738	NA
K01437  ASPA, aspA; aspartoacylase [EC:3.5.1.15]	1.27712112524214	-0.525489529598492	3.02410535701217	-0.173766938502988	0.862048628308179	NA
K01440  PNC1; nicotinamidase [EC:3.5.1.19]	0.628270578306527	1.01318417787899	3.03782510478718	0.333522879998047	0.738739621419567	NA
K01453  nylB; 6-aminohexanoate-oligomer exohydrolase [EC:3.5.1.46]	0.622937689690607	0.551065775942802	3.02792876189271	0.181994300155972	0.855587199020159	NA
K01481  E3.5.3.15; protein-arginine deiminase [EC:3.5.3.15]	6.67312873509431	1.97384556566325	1.78446287671602	1.10612867962586	0.268670826885971	NA
K01492  purNH; phosphoribosylglycinamide/phosphoribosylaminoimidazolecarboxamide formyltransferase [EC:2.1.2.2 2.1.2.3]	2.45631313055917	1.71328876316021	2.15992377878277	0.793217232936685	0.42765126889099	NA
K01513  ENPP1_3, CD203; ectonucleotide pyrophosphatase/phosphodiesterase family member 1/3 [EC:3.1.4.1 3.6.1.9]	4.28642953689259	-1.56228573093151	1.92446043150249	-0.811804548099639	0.416903791929276	NA
K01514  PRUNE, PPX1; exopolyphosphatase [EC:3.6.1.11]	2.29192158517949	0.765959915208579	2.99578287779491	0.255679382136122	0.798198416786595	NA
K01517  ADPRM; manganese-dependent ADP-ribose/CDP-alcohol diphosphatase [EC:3.6.1.13 3.6.1.16 3.6.1.53]	0.355544010251565	1.11164007727917	3.03983017293645	0.365691507103285	0.71459528418311	NA
K01519  rdgB, ITPA; XTP/dITP diphosphohydrolase [EC:3.6.1.66]	3.35300630115938	-0.115781840373983	2.19806856670732	-0.0526743533516893	0.957991373709657	NA
K01522  FHIT; bis(5'-adenosyl)-triphosphatase [EC:3.6.1.29]	0.508442788430948	0.892006118996341	3.04160029068262	0.293268685477456	0.769316787235172	NA
K01526  E3.6.1.42; guanosine-diphosphatase [EC:3.6.1.42]	4.93064699163225	2.30977369221783	2.99207518305514	0.771963787975196	0.440135875293907	NA
K01527  EGD1, BTF3; nascent polypeptide-associated complex subunit beta	1.39945533736349	-0.0109074103950972	3.00771158377037	-0.00362648149309051	0.99710649274889	NA
K01544  ATP12A; non-gastric H+/K+-exchanging ATPase [EC:7.2.2.19]	1.61407887975271	1.64348758958527	3.01385265169945	0.545311194513288	0.585539506166966	NA
K01565  SGSH; N-sulfoglucosamine sulfohydrolase [EC:3.10.1.1]	1.11973305770132	0.314310999892343	1.7559647692522	0.178996187962357	0.857940694921321	NA
K01567  pdaA; peptidoglycan-N-acetylmuramic acid deacetylase [EC:3.5.1.-]	5.42004472214592	-0.536087561037448	1.58844768061867	-0.337491481512726	0.735746432641276	NA
K01573  oadG; oxaloacetate decarboxylase (Na+ extruding) subunit gamma	2.10387495859463	0.67351039417279	2.34027158465169	0.287791553164131	0.773506303558415	NA
K01656  TRP3; anthranilate synthase / indole-3-glycerol phosphate synthase [EC:4.1.3.27 4.1.1.48]	6.54074317965343	2.37756317705417	1.61356432172508	1.47348521843387	0.140620246700806	NA
K01691  WIF1; WNT inhibitory factor 1	1.75926820876458	0.257001104012129	3.01597251421445	0.085213344220104	0.932091782015565	NA
K01694  TRP; tryptophan synthase [EC:4.2.1.20]	4.02931048879054	0.871400497622751	1.06921780008812	0.814988768004921	0.4150787393922	NA
K01702  LEU1; 3-isopropylmalate dehydratase [EC:4.2.1.33]	6.7834151304046	2.37162384395084	2.5059580586133	0.946394069046471	0.343947629344368	NA
K01731  pelW; pectate disaccharide-lyase [EC:4.2.2.9]	0.262112755368682	1.15967266359297	3.04732871675419	0.380553846133205	0.703534334150763	NA
K01741  E4.2.99.18; DNA-(apurinic or apyrimidinic site) lyase [EC:4.2.99.18]	2.03526174497308	0.915056557247519	3.00036659484841	0.304981584189965	0.760380178259952	NA
K01763  SCLY; selenocysteine lyase [EC:4.4.1.16]	4.33290240776143	2.30552598693711	2.99198473376274	0.770567430014146	0.440963372693014	NA
K01764  HCCS; cytochrome c heme-lyase [EC:4.4.1.17]	2.18632159805049	1.42337226609896	3.0063413264227	0.473456640997135	0.63588742806421	NA
K01766  csdA; cysteine sulfinate desulfinase [EC:4.4.1.-]	2.7081807879583	-3.18185114244799	1.98850880815119	-1.60011920963343	0.109572140256997	NA
K01793  GLCE; heparosan-N-sulfate-glucuronate 5-epimerase [EC:5.1.3.17]	3.64467129660946	0.377192719673991	1.63433172488715	0.230793243458598	0.81747543048909	NA
K01794  DSE; chondroitin-glucuronate 5-epimerase [EC:5.1.3.19]	0	NA	NA	NA	NA	NA
K01824  EBP; cholestenol Delta-isomerase [EC:5.3.3.5]	0.475057847061006	1.0465155778011	3.03339280346112	0.344998371660608	0.730095594894359	NA
K01836  PGM3; phosphoacetylglucosamine mutase [EC:5.4.2.3]	3.58389160299559	1.72291745995931	3.00045102978747	0.574219489954933	0.565819282092894	NA
K01846  glmS, mutS, mamA; methylaspartate mutase sigma subunit [EC:5.4.99.1]	5.94302623309263	0.124468086967593	1.61366836748155	0.0771336226673701	0.938517245646526	NA
K01850  E5.4.99.5; chorismate mutase [EC:5.4.99.5]	4.66274137847488	0.476764303094283	1.72971858561399	0.275631138532889	0.782831390673583	NA
K01855  PUS3, DEG1; tRNA pseudouridine38/39 synthase [EC:5.4.99.45]	3.60452709349881	2.4902395162528	2.97041311744998	0.838347872093498	0.401835356836059	NA
K01899  LSC1; succinyl-CoA synthetase alpha subunit [EC:6.2.1.4 6.2.1.5]	6.27186413364367	3.90708195366714	1.22860770422836	3.18008908801449	0.00147229781521636	NA
K01900  LSC2; succinyl-CoA synthetase beta subunit [EC:6.2.1.4 6.2.1.5]	5.75515356519836	5.00210927116665	1.43927530556198	3.47543604189994	0.000510023594621167	NA
K01904  4CL; 4-coumarate--CoA ligase [EC:6.2.1.12]	7.02811235371234	1.88400323099372	1.26322154712148	1.49142740264907	0.135849318125233	NA
K01909  mbtM; long-chain-fatty-acid--[acyl-carrier-protein] ligase [EC:6.2.1.20]	6.50449834531296	0.227121144796197	0.830754867216849	0.273391289968708	0.784552447453356	NA
K01910  citC; [citrate (pro-3S)-lyase] ligase [EC:6.2.1.22]	4.50594232128554	-0.23353205886971	1.39719969552258	-0.167142935700658	0.867257583359055	NA
K01922  PPCS, COAB; phosphopantothenate---cysteine ligase (ATP) [EC:6.3.2.51]	6.96342790877255	3.75702841654024	2.06858437294115	1.81623165372676	0.0693348443833851	NA
K01931  NEUR; protein neuralized [EC:2.3.2.27]	0.101798032249325	0.845996191857315	3.05514390127761	0.276908787014429	0.781850145272883	NA
K01942  HLCS; biotin---protein ligase [EC:6.3.4.9 6.3.4.10 6.3.4.11 6.3.4.15]	4.78993636709264	2.15134709979506	2.99309727935248	0.718769521671035	0.472282939674982	NA
K01947  birA-coaX; biotin---[acetyl-CoA-carboxylase] ligase / type III pantothenate kinase [EC:6.3.4.15 2.7.1.33]	5.57370506595802	3.39783957843515	1.09800977023095	3.09454402916695	0.00197115675389999	NA
K01948  CPS1; carbamoyl-phosphate synthase (ammonia) [EC:6.3.4.16]	1.10339159997844	1.0294339149905	3.00384024427067	0.342705946813909	0.731819688459575	NA
K02079  agaA; N-acetylgalactosamine-6-phosphate deacetylase [EC:3.5.1.25]	0.512529098041407	1.17167421573665	3.03337611260588	0.386260777510408	0.699303545687676	NA
K02084  APAF1; apoptotic protease-activating factor	2.52472258867061	0.251005694285944	1.88757473685804	0.132977883939979	0.894210871205963	NA
K02086  dnaD; DNA replication protein	2.62106676780371	0.251502184326111	1.45515189145248	0.172835692138688	0.862780580942707	NA
K02088  CDK3; cyclin-dependent kinase 3 [EC:2.7.11.22]	1.50078634079315	0.526454779943563	3.02028971850318	0.174306053064495	0.861624942408718	NA
K02101  araL; sugar-phosphatase [EC:3.1.3.23]	4.01038217650855	1.83774486626578	1.9861681392167	0.925271546743542	0.354824675317753	NA
K02125  ATPeF08, MTATP8, ATP8; F-type H+-transporting ATPase subunit 8	0.0807150126822109	0.212620122892382	3.05106190411999	0.0696872530200947	0.944442587731538	NA
K02127  ATPeF0B, ATP5F1, ATP4; F-type H+-transporting ATPase subunit b	1.47685976133084	1.42781990444706	3.01248025605976	0.473968219899508	0.635522569882123	NA
K02133  ATPeF1B, ATP5B, ATP2; F-type H+-transporting ATPase subunit beta [EC:7.1.2.2]	1.01379837683206	1.74050099633458	2.64656685502351	0.65764482504226	0.510766384000499	NA
K02134  ATPeF1D, ATP5D, ATP16; F-type H+-transporting ATPase subunit delta	1.42621642174962	2.02401335706785	3.01619568742046	0.671048422192677	0.502189682814925	NA
K02135  ATPeF1E, ATP5E, ATP15; F-type H+-transporting ATPase subunit epsilon	1.14726884605071	1.541988400007	3.00934382453176	0.512400207459487	0.608370945823652	NA
K02136  ATPeF1G, ATP5C1, ATP3; F-type H+-transporting ATPase subunit gamma	2.28703394609471	2.21070613294573	3.00349069570937	0.736045607234217	0.461702942949678	NA
K02137  ATPeF0O, ATP5O, ATP5; F-type H+-transporting ATPase subunit O	1.80333433376204	3.02954377378697	2.01470042492809	1.50371923105893	0.132653675393195	NA
K02138  ATPeF0D, ATP5H, ATP7; F-type H+-transporting ATPase subunit d	1.95985377482172	2.31149252610158	3.00227137275999	0.769914587693192	0.441350560035774	NA
K02140  ATPeFG, ATP5L, ATP20; F-type H+-transporting ATPase subunit g	0.488244222683634	1.50123572125593	3.0394943624383	0.493909690969662	0.621369960170928	NA
K02141  ATPeFH, ATP14; F-type H+-transporting ATPase subunit h	0.164099928631502	0.937195974305375	3.05161101919459	0.307115149476924	0.758755726958561	NA
K02144  ATPeV1H; V-type H+-transporting ATPase subunit H	3.79126973925873	1.49461330018606	2.99884405757327	0.498396472604691	0.618204622514419	NA
K02146  ATPeV0D, ATP6D; V-type H+-transporting ATPase subunit d	3.85770783005859	1.47714080579986	2.98558552038231	0.494757492530548	0.620771313011746	NA
K02147  ATPeV1B, ATP6B; V-type H+-transporting ATPase subunit B	4.14187952861378	1.41826818720528	2.98540699032966	0.475066947923464	0.634739255921136	NA
K02148  ATPeV1C, ATP6C; V-type H+-transporting ATPase subunit C	3.65163980296244	1.22689075112502	2.98550561825655	0.41094906793091	0.681109881656834	NA
K02149  ATPeV1D, ATP6M; V-type H+-transporting ATPase subunit D	2.83063387325093	1.84880634650654	3.00204458846743	0.615849062871638	0.53799414254075	NA
K02150  ATPeV1E, ATP6E; V-type H+-transporting ATPase subunit E	1.1192908719544	1.49360522850079	3.02281662569886	0.494110431907351	0.621228190899753	NA
K02151  ATPeV1F, ATP6S14; V-type H+-transporting ATPase subunit F	0	NA	NA	NA	NA	NA
K02153  ATPeV0E, ATP6H; V-type H+-transporting ATPase subunit e	0.69094951654081	1.80462685412911	3.03534856567042	0.594536941997146	0.552153041591131	NA
K02155  ATPeV0C, ATP6L; V-type H+-transporting ATPase 16kDa proteolipid subunit	3.72212619234953	1.28759755683768	2.99378623277714	0.43009001201908	0.667130165267067	NA
K02168  betT, betS; choline/glycine/proline betaine transport protein	0.163942128963392	0.55864896168935	3.04334769849136	0.183563962134948	0.854355536697368	NA
K02179  BUB2; cell cycle arrest protein BUB2	1.87666474903365	1.58502927918148	3.0068272147569	0.527143452541098	0.598093973690479	NA
K02180  BUB3; cell cycle arrest protein BUB3	0.734510709327482	2.0967317870216	3.02582924869118	0.692944516921614	0.488344371140934	NA
K02183  CALM; calmodulin	0.593863223817778	-0.504117205357468	3.01833167795951	-0.167018492049312	0.867355498743148	NA
K02186  CASP2; caspase 2 [EC:3.4.22.55]	0.113001017755095	0.136202838591802	3.05066818384122	0.0446468872993927	0.964388769237522	NA
K02187  CASP3; caspase 3 [EC:3.4.22.56]	0.113001017755095	0.136202838591802	3.05066818384122	0.0446468872993927	0.964388769237522	NA
K02196  ccmD; heme exporter protein D	6.75979215712799	0.388103192043922	1.01997522225918	0.380502568664656	0.703572390168876	NA
K02202  CDK7; cyclin-dependent kinase 7 [EC:2.7.11.22 2.7.11.23]	2.18866464529945	1.96513480868949	3.00797282854414	0.653308696821115	0.513557286844453	NA
K02206  CDK2; cyclin-dependent kinase 2 [EC:2.7.11.22]	2.15301219632775	1.88571755855144	2.71341601462164	0.694960724190459	0.487079915638564	NA
K02208  CDK8_11; cyclin-dependent kinase 8/11 [EC:2.7.11.22 2.7.11.23]	2.54527550037405	1.31681419383876	2.99746661852894	0.439309043743415	0.660437622086409	NA
K02209  MCM5, CDC46; DNA replication licensing factor MCM5 [EC:5.6.2.3]	3.62960544949372	2.3582096725513	1.24004354245098	1.90171521549173	0.0572083955948059	NA
K02210  MCM7, CDC47; DNA replication licensing factor MCM7 [EC:5.6.2.3]	5.96824966622908	1.11290525065088	2.68920061738234	0.413842404860886	0.678989526250241	NA
K02212  MCM4, CDC54; DNA replication licensing factor MCM4 [EC:5.6.2.3]	3.81645230742004	1.81666296703128	1.91294989992929	0.949665732018612	0.342282127200518	NA
K02214  CDC7; cell division control protein 7 [EC:2.7.11.1]	4.92556187381402	2.26508737981449	2.99825805909832	0.755467786684007	0.44996835366804	NA
K02218  CSNK1, CKI; casein kinase 1 [EC:2.7.11.1]	5.21302044694557	0.965180150861391	2.13757104175243	0.451531262357537	0.651606698594607	NA
K02219  CKS1; cyclin-dependent kinase regulatory subunit CKS1	0.356430299125016	1.18166136311889	3.03996214060579	0.388709236649709	0.697491248828659	NA
K02239  comER; competence protein ComER	4.709645960503	0.141304985657559	2.05784778282902	0.0686663935188153	0.945255169126389	NA
K02240  comFA; competence protein ComFA	1.32705916047964	0.237881049868481	2.98382246999818	0.0797235935650777	0.936457094225334	NA
K02241  comFB; competence protein ComFB	2.65050244773815	-1.35321833746287	1.84737334392005	-0.732509398772312	0.463857708186372	NA
K02251  comQ; competence protein ComQ	3.06834070737381	-0.422711274118138	2.63155040264367	-0.160632026539746	0.872383228907464	NA
K02255  ftnB; ferritin-like protein 2	0	NA	NA	NA	NA	NA
K02263  COX4; cytochrome c oxidase subunit 4	1.01509381059294	1.91089508708769	3.02704557559091	0.631273973043721	0.52786140167006	NA
K02264  COX5A; cytochrome c oxidase subunit 5a	0.532617667082089	1.12080959458031	3.03087784284361	0.369797020103176	0.711533735716099	NA
K02265  COX5B; cytochrome c oxidase subunit 5b	0.431377232634447	0.7601480317685	3.03812440085717	0.250203063295905	0.802430316416762	NA
K02267  COX6B; cytochrome c oxidase subunit 6b	3.98171474414349	0.30536994209786	1.57143712746277	0.194325268737227	0.845921201152341	NA
K02269  COX7; cytochrome c oxidase subunit 7	1.03266148003087	1.09936666185094	3.018372514911	0.364224977672564	0.715690016625159	NA
K02287  cpcD; phycocyanin-associated, rod	0.980249765109715	-1.08938431427904	3.00139661322101	-0.362959133584796	0.716635412201924	NA
K02288  cpcE; phycocyanobilin lyase subunit alpha [EC:4.4.1.32]	4.79619297460338	1.73006902131927	1.14860589690476	1.50623379697199	0.132007166279423	NA
K02292  crtO; beta-carotene ketolase (CrtO type)	0.972115480050483	-0.915698113410423	3.01405485304479	-0.303809372442372	0.761273125875203	NA
K02295  CRY; cryptochrome	1.79939706012154	1.83160393271484	3.00829353685884	0.608851466877577	0.542622896040518	NA
K02307  DAM1; DASH complex subunit DAM1	1.63570948076959	2.21605003268763	3.00640431945038	0.737109782057777	0.461055590921267	NA
